commit_id,commit_date,commit_message,actual_files_modified,transformed_message_gpt4
ecd58b3b9d0bf81cffb06a8a6fe3252d22d57f92,1583983184,"Distributed: fix cluster used by #34886 test

The test added in #34886 was using the wrong cluster, resulting in test
failures after the cluster was shutdown at the end of `runtests`. Move
it to the isolation cluster.
","['stdlib/Distributed/test/distributed_exec.jl', 'stdlib/Distributed/test/runtests.jl', 'stdlib/Distributed/test/splitrange.jl']","Test added in #34886 uses incorrect cluster, leading to test failures after the cluster is shut down post `runtests`."
3d1fa6f524046dd31a3ce509048f8b3bfe1851b8,1457326321,"Do not require the ""cx16"" host feature on i686 systems

According to Intel, cx16 isn't available in 32-bit mode, and requesting it makes LLVM crash in atomic operations.
",['src/codegen.cpp'],"Requesting the ""cx16"" host feature on i686 systems results in a crash during atomic operations as it's not available in 32-bit mode."
315cedc70e1c839687df944682878550b63b05c3,1489994953,"rename oid to oid_ptr in fetchhead_foreach_callback

add a few spaces after # comment openers

spell out acronyms in compiler devdocs

make spacing more conventional in test/replutil.jl
","['base/libgit2/callbacks.jl', 'base/libgit2/rebase.jl', 'base/linalg/triangular.jl', 'test/linalg/lq.jl', 'test/replutil.jl', 'test/sparse/sparsevector.jl']","There is inconsistent usage of variable names, comments, acronyms in docs, and space formatting in `test/replutil.jl`, leading to decreased code readability and understanding."
af9a7af3b27c0ff22179a7dcd30bf6753d3d575f,1696087630,"Make allocopt respect the GC verifier rules with non usual address spaces (#51520)

On AMDGPU, this was generating a `addrspace(10)` pointer to an `alloca`
which is illegal and lead to other issues.","['src/llvm-alloc-opt.cpp', 'test/llvmpasses/alloc-opt-gcframe-addrspaces.ll']","`alloca` in AMDGPU generating `addrspace(10)` pointer causes illegal operations, leading to potential software issues."
1c3c4d8cadee4a98e715a36aaed666e0f84a11e4,1631733446,"create new tasks in the parent world (#41449)

N.B. This means serialized tasks will discard this stateful information
and pick up new/different information.

Closes #35690
Closes #41332","['base/docs/basedocs.jl', 'src/task.c', 'stdlib/Distributed/src/process_messages.jl', 'stdlib/Distributed/src/remotecall.jl', 'test/worlds.jl']","Serialized tasks discard stateful information when assigned to parent world, causing them to adopt new/different information."
d2f967766ca1622e244fdb8136c2f5374d697fee,1583374738,"Rebase of #28526 on master (#34989)

* fix \ SparseVector

* split (\) for sparsevector;
test for Factor and Symmetric Sparse Matrix

Co-authored-by: Chi Po Choi <choi.chi.po@gmail.com>
","['stdlib/SuiteSparse/src/cholmod.jl', 'stdlib/SuiteSparse/test/cholmod.jl']",The application of split (\) function on SparseVector causes issues. Factor and Symmetric Sparse Matrix tests are failing.
a0a68a54d6fca33c5717a431882f99ccae3041ef,1600113969,"Tighter array eltype for `renumber_ssa` (#37499)

Unlike `renumber_ssa2` in `compiler/ir.jl` which actually takes an array with elements of
many different types, all callers of `renumber_ssa` (and `renumber_ssa!`) only ever assign
`SSAValue` to the array. Also no one ever checks `isassigned` on this array
so a `Vector{SSAValue}` should work just fine here.

Try to maintain a similar level of error checking by replacing `#undef` with `SSAValue(-1)`
(already used by `construct_ssa!`) and adding an assertion in `renumber_ssa`
to check for cases that throws `UndefVarError` previously.

Also removed an unused parameter.",['base/compiler/ssair/slot2ssa.jl'],"The `renumber_ssa` function utilizes an array with a broader eltype than necessary, leading to potential inefficiencies and unused parameters."
02574e3b032b9ca0aff09059fc49a73c8588926b,1664572312,"Introduce LLD_jll as stdlib (#46455)

* Introduce LLD_jll to stdlib

* Add symlinks to lld to libexecdir

* Allow to compile LLD from source (during LLVM compilation) + remove symlinks

* Fix directory of libraries for Windows","['Make.inc', 'deps/llvm.mk', 'stdlib/LLD_jll/src/LLD_jll.jl', 'stdlib/LLD_jll/test/runtests.jl']","The standard library lacks LLD_jll, preventing the compilation of LLD from source during LLVM compilation and causing incorrect library directory issues in Windows."
521eda8ae6f870d8b843d351c25ce0ec69ad986b,1581695545,"Added test for position, seekend, etc. (#34738)

* Added test for the seekend function
* Added test for hashing secret buffers
* Added test for checking the position",['test/secretbuffer.jl'],"Lack of tests covering functionalities such as position checking, `seekend` function, and hashing secret buffers."
3f3d8b338b25ea68eadc073e883850a8d252ecd8,1497096191,"Treat sub and div as induction in simd loop lowering

This makes sure induction like

```julia
s -= a[i]
```

in an at-simd loop can be vectorized without fastmath annotation.

LLVM currently support at least sub in the vectorizer.
I don't see why it can't handle div so let's first make sure we are ready for that.
","['src/llvm-simdloop.cpp', 'test/llvmpasses/simdloop.ll']","In simd loop lowering, operations such as subtraction and division are not treated as induction, hindering vectorization without fastmath annotation."
1fda4bb4bace782cff71ebdae7a1fad43771ddb7,1672296730,"Don't double-count inference time (#48033)

* Use the same timing reentrancy counter for both inference and codegen

* Add some timing tests

* Add macro-based timer test","['src/aotcompile.cpp', 'src/gf.c', 'src/jitlayers.cpp', 'src/julia.h', 'src/task.c', 'test/misc.jl']","Inference time is being double-counted, leading to inaccuracies in time measurements for both inference and codegen processes."
502c03974b0f0bbe2ccbc80ebfdca3a8d15da852,1614784538,"Added reference to @inbounds in the entry for --check-bounds (#39897)

Added explicit reference to `@inbounds` in the entry for `--check-bounds`, this is consistent with `--inline`, `--polly` and `--math-mode`.",['src/jloptions.c'],"The `--check-bounds` entry is lacking an explicit reference to `@inbounds`, leading to inconsistency with similar options like `--inline`, `--polly` and `--math-mode`."
249d629d11e29dff1a03cbb3ff0cfb266d15bd6a,1505766908,"Use direct load and store instead of memcpy in simple cases

* Create emit_memcpy wrapper.
* Simplify handling of `jl_cgval_t` on the caller side
* Do some optimizations to avoid emitting memcpy for simple types.

  These can cause LLVM (e.g. SROA) to emit unnecessary bitcast's that interfere with other
  optimizations.
","['src/ccall.cpp', 'src/cgutils.cpp', 'src/codegen.cpp', 'src/intrinsics.cpp']","The use of memcpy for simple data types is causing LLVM (like SROA) to emit unnecessary bitcast's, which interferes with other optimizations."
4165fddaeb4c85c6a16ccc2fc47b33376081ed31,1601196057,"[file]: Fix EBADF errors when removing files that don't exist (#37758)

On Windows, we need to add back write permissions to files that we want
to delete.  When attempting to do this, if the file itself doesn't
exist, `chmod()` can throw a couple of different errors that are not
caught by our `catch` statements here.  Rather than attempt to do these
useless operations, we'll instead only `chmod()` if the file itself
actually exists.","['base/file.jl', 'test/file.jl']","When trying to delete non-existent files on Windows, unnoticed errors thrown by `chmod()` due to unnecessary operations result in EBADF errors."
27bdbf64898c6bec020251db6dfc9b87857f1ea1,1673287664,"ambiguous: fix a rare case of comparison

This used to do the opposite test of what should have been required here
(it checked if it was ambiguous, rather than if it was sortable). This
now better aligns with the implementation in gf.c for the similar fast
path check during ml_matches.
",['base/reflection.jl'],"Ambiguous comparison leading to incorrect condition checks, deviates from similar check logic followed in gf.c during ml_matches."
5eddb816b33b229d85822bb3df49771b239e4446,1689620315,"Improve ""too many parameters"" error (#50539)

I'm still not satisfied with this but 
```julia
ERROR: too many parameters for type AbstractTriangular
Stacktrace:
 [1] top-level scope
   @ REPL[3]:1
```
is slightly better than 
```julia
ERROR: too many parameters for type 
Stacktrace:
 [1] top-level scope
   @ REPL[3]:1
```",['src/jltypes.c'],"Error message for exceeding parameter limit in AbstractTriangular type lacks clarity, making it challenging to understand the error."
ab567be6a3dba08e8a2e279aaa31d841b95329ea,1624449680,"[OpenBLAS_jll] Bump to `v0.3.13+6` (#41322)

* [OpenBLAS_jll] Bump to `v0.3.13+6`

This version backports a fix for a `SIGILL` error on some CPUs.

* [deps] Bundle backported OpenBLAS patches",['deps/openblas.mk'],'SIGILL' error is generated on some CPUs with the current version of OpenBLAS_jll.
d6bcb5a66292f7468fb40fadb8b1e846b758e06a,1548964417,"Fallback for copying views into sparse matrices (#30895)

* Fallback for copying views into sparse matrices

* SparseArray --> SparseVecOrMat

* move copy method to sparsevector

* use the union explicitly
",['stdlib/SparseArrays/src/sparsevector.jl'],"When copying views into sparse matrices, there's no fallback mechanism in place causing operations to fail on certain cases."
1857f075713ac14948ee28ae2bc79abbfba90003,1469401289,"Remove sizeclass 12 on ARM and PPC32.

We don't take alignment into account while doing allocation.
This makes sure that allocation of size 8 uses the 16 size class instead of
the 12 size class and is properly aligned on these architectures.
","['src/julia.h', 'src/julia_internal.h', 'src/julia_threads.h']",Sizeclass 12 allocations on ARM and PPC32 are improperly aligned causing issues.
fd36a48834295b0fb1f2b05f32fe0f4311a6bbcf,1529995376,"Improve `abstract_iteration`

Exploit the fact that the (minimum) number of elements obtained from
iteration can be derived from the types in certain cases and hence, a
more exact type can be inferred for splatting them.
","['base/compiler/abstractinterpretation.jl', 'test/compiler/compiler.jl']","Inference of more exact type for splatting is inconsistent, particularly when the minimum number of elements obtained from iteration can be derived from the types."
1ea49017af7aab419b8d6066eca718ca3b3ff093,1598643183,"Improve unaliascopy error message (#37103)

This effectively works around the lack of #35543; what we had been doing on 1.5 no longer prints appropriately on 1.6.",['base/abstractarray.jl'],"Unaliascopy error message not appropriate in version 1.6, it's different from how it was working in version 1.5."
ef69851a4f7831b346caafcac439bd83bcdc65a4,1605209868,"Allow `clamp(n, 1:10)` (#37548)

* clamp method for unitrange

* add tests & narrower type

* move to Base.Math

* triple equals

Co-authored-by: Michael Abbott <me@escbook>","['base/math.jl', 'test/ranges.jl']",The `clamp` function does not currently support a UnitRange as the second and third parameters.
e7a2da7b787963e5bc091f1e7ddf1b77cf20a7d9,1517201266,"refactor Base._start to be more modular (#25753)

try to make this more reusable and have better separation of concerns:
 - allow late loading of the REPL module
 - respect user options more carefully (such as --banner=yes)
 - process_options was also mostly about changing global state, so rename to exec_options instead of returning some values
 - don't fail in the REPL module is not available - just fall back to the basic stream-repl
 - be more clear about how `isa` is being used to affect behavior","['base/client.jl', 'base/precompile.jl', 'src/jloptions.c', 'src/julia.h', 'stdlib/REPL/test/repl.jl', 'test/cmdlineargs.jl', 'test/spawn.jl']","The current implementation of Base._start is inflexible and doesn't adequately separate concerns, leading to issues with REPL module loading, option respect, global state changes, REPL module unavailability handling, and unclear 'isa' usage."
250849f78fe2b741f7cfad0c17f171c76fd64b56,1470409153,"Operations between Float16 and Integer now return Float16

Previously we would promote to Float32 leading to subtle type
instabilities when Float16 was used for computations instead of
a pure data-storage format.

By defining `promote_type(Float16, Integer) = Float16` this
incurs an overhead by first converting the `Integer` argument
to `Float16` and then `Float32` for mathematical operations,
that are performed in Float32.
","['base/float.jl', 'base/float16.jl', 'base/statistics.jl', 'test/float16.jl']","Operations between Float16 and Integer result in type instability due to default promotion to Float32, causing unnecessary computation overhead."
cd19e977715bb8ebb18d0121605c0e010614f7f4,1634548191,"InteractiveUtils: make default argtype of `code_llvm` etc. work with functions with single method (#42496)

`code_llvm` and `code_native` expects a single matching method, but the
default value of `types=Tuple` argument doesn't match with any function 
signature and so we actually can't use that default value.

With this PR, the default argument type will be computed by `default_tt`,
which returns an appropriate signature if a function only has a single 
method, otherwise returns `Tuple` (which is the same default value as before).

Now `code_llvm` and `code_native` by default work with functions that 
have a single method, e.g.:
```julia
code_llvm() do # previously, we need to call `code_llvm(()) do ... end`
    sin(42)
end
```
","['base/reflection.jl', 'stdlib/InteractiveUtils/src/codeview.jl', 'stdlib/InteractiveUtils/test/runtests.jl', 'test/reflection.jl']",Default argument `types=Tuple` in `code_llvm` and `code_native` doesn't match with any function signature making it unusable with functions that have a single method.
cfbca08aa59ab134eea2f7c7f9544843538c4aa0,1488921256,"Fix shape corner cases in not-zero-preserving sparse broadcast!(f, C, A, B).

Specifically, fix not-zero-preserving sparse broadcast!(f, C, A, B) where C's shape does not match the broadcast shape of A and B.
Strengthen associated tests.
","['base/sparse/higherorderfns.jl', 'test/sparse/higherorderfns.jl']",Sparse broadcast function does not preserve zeroes and fails when the shape of C does not match the broadcast shape of A and B.
f48a7257160fe3143493118a6544fabea0d66177,1531366200,"Check bounds on sizeof(eltype)-changing ReinterpretArrays

Not sure whether we had this and lost it as a consequence of #27909,
or whether we never had it. At any rate, this adds tests so it should
be easy to keep henceforth.
","['base/reinterpretarray.jl', 'test/reinterpretarray.jl']","ReinterpretArrays with changing sizeof element type lacks boundary checks, potentially leading to erroneous results or crashes."
a0603442129ca41b992887274e127002b5c66dba,1562392445,"making Bi/Tri/Sym times Diag output a structured matrix (not sparse) (#31889)

* making Bi/Tri/Sym times Diag output a structured matrix (not sparse)

* fix test errors/typos

* adding diag*bi/tri/sym and removing unused union

* add mul!(C,::BiTriSym, ::*Diagonal)

* fixing ambiguious methods and adjoint/transpose

* space

* test error

changing `transpose`/`adjoint` to `Transpose`/`Adjoint`

This will fail until https://github.com/JuliaLang/julia/pull/31889 is merged.

* remove transpose
","['stdlib/LinearAlgebra/src/bidiag.jl', 'stdlib/LinearAlgebra/test/bidiag.jl']","Matrix multiplication involving Bi/Tri/Sym along with Diagonal structures currently outputs a sparse matrix instead of a structured matrix, leading to potential inaccuracies and type mismatches."
20e5703266753e5eb8035fb5d0d7fb903d575c56,1474225404,"Re-tighten logical indexing bounds checks

If #18401 doesn't make it into 0.5, there's no point in keeping the change in behavior for 0.6.  As I said there, this behavior isn't where we want to end up anyways. It's not a straight reversion because the simplification is still a good change.
","['base/abstractarray.jl', 'test/abstractarray.jl']","Changes in logical indexing bounds checks are causing unintended behavior, affecting the overall performance of the system."
2620370e004f934bdefa6d1917860cd7f12472f1,1524736878,"fix up on package with no manifest (#257)

* fix up on package with no manifest

* add debug stuff

* wut

* sigh

* fixups
","['stdlib/Pkg3/src/Operations.jl', 'stdlib/Pkg3/test/pkg.jl']",Packages without a manifest file cause errors when being processed.
10ab32f57cfc7b1a5139582bb0ea867dd73a5df9,1616611367,"Support shared named environments during startup (#40025)

* Support shared named envs during startup

* Improved handling of named envs during startup

Co-authored-by: Jameson Nash <vtjnash@gmail.com>

* Improve tests for --project and JULIA_PROJECT

* Add news item about shared env support at startup

Co-authored-by: Jameson Nash <vtjnash@gmail.com>","['base/initdefs.jl', 'test/cmdlineargs.jl']","During startup, shared named environments are not supported, leading to issues with project handling and testing."
fa37afb36dd32de12554cbd4df1822e8d39de784,1499654753,"Add `:()` when printing quoted symbols

The old code prints `:(:x)` and `:x` the same, which is very confusing.

This partially revert fe50621cd2bc6383e41a8d759258ac71d6dff82b
","['src/rtutils.c', 'test/show.jl']","Quoted symbols when printed are indistinguishable between the formats `:(:x)` and `:x`, leading to confusion."
28ff641fa9130d760173122bb231ced2fedf839f,1605263447,"no call to Base.rest if vararg is all-underscore (#38403)

* no call to Base.rest if vararg is all-underscore

* Apply suggestions from code review

Co-authored-by: Jeff Bezanson <jeff.bezanson@gmail.com>

* small cleanup

Co-authored-by: Jeff Bezanson <jeff.bezanson@gmail.com>","['src/julia-syntax.scm', 'test/syntax.jl']","The vararg underscore functionality triggers unnecessary calls to Base.rest, even when all varargs are underscore."
7bc7874a68efde8f9e978c549186d3a077e5b8f4,1582574552,"gf: optimize jl_matching_methods for dispatch tuples

When the input type is a dispatch tuple, we know that a subtype lookup
is sufficient, so we can do a slightly more direct lookup and avoid
considering `Union{}`-declared methods as possible results.

This also fixes an issue with the special `jl_matching_methods` query
being done by `jl_insert_backedges`: we would set the `done` flag when a
method ""fully covered"" the result, even if that method was deleted.
Rather than continue to abuse the meaning of `world == 0` (which also
has performance implications), we add a specific flag for this case.
","['src/codegen.cpp', 'src/dump.c', 'src/gf.c', 'src/julia_internal.h', 'src/typemap.c']","Dispatch tuples as input types in `jl_matching_methods` lead to unnecessary subtype lookups and the possibility of erroneously declaring `Union{}` methods, Concurrently, an issue affects `jl_insert_backedges` where a fully covered method marked as `done` could be deleted."
8e87263129f4edbcda169c30afe1f528c11d0ca5,1636054131,"CI (Buildkite): add Pkg, Artifacts, and LazyArtifacts to the list of ""network-related stdlibs"" that we test in a separate Buildkite job (#42885)

",['.buildkite/utilities/platforms/platforms.sh'],"The separate Buildkite job testing ""network-related stdlibs"" currently lacks tests for Pkg, Artifacts, and LazyArtifacts."
2a45839ef9c9bb393fff0824dd11c3bd542bb537,1528563878,"Added  elementwise version of => to prec-pair (#27447)

* Added  elementwise version of => to prec-pair

* Added test for broadcasting pair operator

* Update broadcast.jl

* Update broadcast.jl

* Delete whitespace

* Added NEWS entry on broadcasting pair operator

* Fixed spruious deletion in NEWS.md
","['src/julia-parser.scm', 'test/broadcast.jl']","`=>` operator lacks an elementwise version for broadcasting pair operation, causing issues in pair broadcasting functionality."
26a7dbb8e23e4b61a75b626cae5741ff6fd30ded,1671153950,"intersect: fix a minor soundness issue with supertypes (#47813)

When doing intersection, we might end up with a value in `env` (as the
only possible *value* for that parameter) without properly considering
that the parameter might be a TypeVar.","['src/subtype.c', 'test/docs.jl', 'test/subtype.jl']","Intersection operation fails to account for parameters potentially being TypeVars, potentially leading to incorrect values in 'env'."
8af013437982bb10c3941595028af62fe306e0fe,1457470946,"Array TBAA clean up

* More consistently use `const jl_cgval_t&`
* TBAA node for arrayflags
* use tbaa_const for array size/len/ptr of high dimensional arrays.
","['src/ccall.cpp', 'src/cgutils.cpp', 'src/codegen.cpp']",Issues with inconsistency in using `const jl_cgval_t&`. Lack of TBAA node specifically for arrayflags. Using tbaa_const for high dimensional array size/len/ptr leads to problems.
6b8c6e981187b575fa566c42bfcc582ce08e3513,1456839000,"Cleanup checked arithmetic tests

The block checking only return types was in part redundant with
tests checking both type and value below. Add a few missing
cases, and clean a few unnecessarily complex expressions.
",['test/checked.jl'],"Redundant block checks present only for return types in checked arithmetic tests. Also, a few test cases are missing and some unnecessarily complex expressions have been noticed."
bc8e1f2391f5bd5bc70d615602a184144bbc2f8e,1643218826,"In `Base.runtests`, after tests fail, load `InteractiveUtils` from `@stdlib` (#43804)

In `Base.runtests`, if the tests fail, before loading `InteractiveUtils`, set the `LOAD_PATH` to only include `@stdlib`.

In theory, it's possible that someone has a setup where their load path has a package named `InteractiveUtils`. So, to increase the probability that we are actually loading the correct `InteractiveUtils` stdlib, let's set `Base.LOAD_PATH` to only include `@stdlib`.

After we load `InteractiveUtils`, we restore the original contents of `Base.LOAD_PATH`.",['base/util.jl'],"Loading `InteractiveUtils` in `Base.runtests` after a test failure might be referencing a package not from `@stdlib` due to user setup, leading to potential incorrect loading."
242cdc5f6c06aaba99315bfcd41f8884ccc445a6,1667527214,"Add `@allocations` macro for getting number of allocations (#47367)

* Add `@allocs` macro for getting number of allocations

* Rename to `@allocations`

* Add to docs

* Add news for `@allocations`","['base/exports.jl', 'base/timing.jl', 'test/misc.jl']","There's no macro available to track the number of memory allocations, impeding performance analysis and optimization efforts."
4f0216a133aa2de4442f7ee6a974d82e316e4a93,1687346814,"Clear specsigflags correctly for copied code instance (#50238)

As provided by Jameson to fix an issue encountered in a downstream
project.

Co-authored-by: Jameson Nash <vtjnash@gmail.com>",['src/gf.c'],Incorrect clearing of specsigflags for copied code instance causing issues in downstream projects.
8eca27df422089a8c21301764c6485fb86d0fee8,1545629289,"Add link to `Symbol` in docstring of `:` (#30468)

* Add link to `Symbol` in docstring of `:`

I believe it would be helpful to add
a reference to `Symbol` to the docstring of `:`.

ATM searching for `?:` in the REPL does not mention the use of `:` in symbols.

* Update base/range.jl

Co-Authored-By: JonasIsensee <jonas.isensee@web.de>
",['base/range.jl'],"Docstring for `:` does not mention its use in symbols, causing confusion when searching for `?:` in the REPL."
1c9d1d9d3cdf650737aaedc26bbeeaad755b218d,1506533998,"Add mechansim for binding deprecation messages

Now, when encountering a deprecated binding `foo`, we will look up
`_dep_message_foo` in that binding's owner module and print the
value of that binding (if it exists).

Demo:
```
julia> e
WARNING: Base.e is deprecated, use ℯ (\euler) or Base.MathConstants.e.
  likely near no file:0
ℯ = 2.7182818284590...
```
","['base/deprecated.jl', 'src/module.c']","Deprecation warnings for bindings lack specific messages, resulting in unclear guidance for developers using deprecated elements."
056d6f6aa5e222bf4469207848c2715d2f7a04ad,1508469244,"Make similar(S<:[Sym]Tridiagonal, [T,] shape...) return a sparse rather than dense array.

Also fix a minor bug where lufact(A::Tridiagonal{T}) for !(T<:AbstractFloat) would dispatch to lufact!(B, ...) for non-tridiagonal rather than tridiagonal B downstream.
","['base/linalg/lu.jl', 'base/linalg/special.jl', 'base/linalg/triangular.jl', 'base/linalg/tridiag.jl', 'test/linalg/tridiag.jl']","The function `similar(S<:[Sym]Tridiagonal, [T,] shape...)` returns a dense array instead of a sparse one. Additionally, `lufact(A::Tridiagonal{T})` dispatches to `lufact!(B, ...)` for non-tridiagonal instead of tridiagonal B downstream when `!(T<:AbstractFloat)`."
896d599973b48173061756e40fa0684b7ff47bbf,1505991340,"add a ""resilient"" option to run all tests unconditionally (#23589)

* add a ""resilient"" option to run all tests unconditionally

Previously, this was the default: even if one test fails, all
remaining tests are run nonetheless.
Now this requires to pass the ""--resilient"" option to ""test/runtests.jl""
(or `resilient=true` to the `runtest` function); the new default
is to stop running tests as soon as possible when there is one failure.

* rephrase resilient meaning in `runtests` (kshyatt)

* enable --resilient on CI

* change the default, rename resilient -> exit-on-error

* Revert ""enable --resilient on CI""

This reverts commit b055f0b30cb8786214acea444b347d5293a9d652.

* add period at the end of sentence

* remove ""--eoe"" short alias (StefanKarpinski)
","['base/interactiveutil.jl', 'test/choosetests.jl', 'test/runtests.jl']",Tests fail to run completely when one test failure is encountered; needing an option to ensure all tests run regardless of individual failures.
e33b8d196085995faf94baf7eebb8f673d104c78,1548089010,"Fix tfunc tables for fptoui and fptosi

Only the 2-argument form is supported by intrinsics.cpp, so this deletes
the 1-argument forms from Core.Compiler's tfunc tables.
",['base/compiler/tfuncs.jl'],"Core.compiler's tfunc tables are providing 1 argument forms for fptoui and fptosi, which is not supported by intrinsics.cpp, leading to possible inaccuracies."
062216a5d590e7416427085dedf779da5f892820,1454007245,"simplify linfo->unspecialized and staged function instantiation

since the sparams env can now be passed directly into a function as an extra argument,
linfo->unspecialized can (usually) be shared among all instances of a function
(the only exception being the presence of intrinsics that are expecting to be able to call static_eval);
the implementation of jl_instantiate_staged can be greatly simplified;
and code_llvm can safely generate code for any function (via unspecialized), without corrupting the cached AST info
","['base/inference.jl', 'src/ccall.cpp', 'src/codegen.cpp', 'src/gf.c', 'src/julia_internal.h', 'src/toplevel.c']","The presence of intrinsics that call static_eval is causing unnecessary complexity in the instantiation of staged functions, and potential corruption of cached AST info when generating code through code_llvm."
170d6439445c86e640214620dad3423d2bb42337,1664434297,"codegen: fix compute_va_type issue with Type (#46953)

Issue noted in #42498. This should be the same as
Core.Compiler.tuple_tfunc. Otherwise we might accidentally constant-fold
something like:

     code_llvm((x...) -> x isa Tuple{Type{Tuple{Any}},Int}, (Type{Tuple{Any}}, Int))

to return true. This is rarely a compile-sig in practice, so it does not
usually affect code, but is observable there in the IR.",['src/codegen.cpp'],"Constant-folding irregularity with 'Type' results in incorrect function generation, observed within the IR but rarely affecting the code in practice."
34a8ee665746b02c5f3e63648222b342d9ee28fa,1601409685,"Don't interpolate stdout in printf macro to avoid precompilation issues

Fixes #37665. The subtle issue here was the at-printf macro using the
`stdout` variable at _macro-expansion-time_ and interpolating it into
the final `Printf.format` expanded call. If `stdout` was rebound between
expansion time and usage time, then we saw ugly libuv errors
(segfaults). This would happen mainly when a `Printf.@printf` call was
precompiled directly, so the macro expansion was precompiled and led to
the messed up `stdout` usage at runtime. The fix is to just not
interpolate `stdout` at macro-expansion time, but have the expanded call
use the global `stdout` at runtime.
",['stdlib/Printf/src/Printf.jl'],"Printf macro's usage of `stdout` at macro-expansion-time, in case of runtime rebindings, leads to libuv errors primarily when calls are precompiled directly."
96e3a29fb3a256410ca82c0a0a6daca63d405df4,1503495709,"Add missing three-parameter methods for A[tc]_mul_B!(::Triangular) (#12812)

These methods are needed for compatibility with ordinary dense matrices,
which have the three-parameter forms.","['base/linalg/triangular.jl', 'test/linalg/triangular.jl']",The three-parameter methods for A[tc]_mul_B!(::Triangular) are missing and causing incompatibility with ordinary dense matrices.
dcdc76851ef69c82c19d0cf2ca8dee8197f76a22,1522908938,"Dates: remove anti-pattern of using `Tuple{Union{Nothing, Something}, Int}`

While the new optimizer should handle this better,
the optimal efficient way to handle this is to make the missingness entirely disjoin:
`Union{Nothing, Tuple{Something, Int}}`

And make each `val` variable SSA, for better inference
","['stdlib/Dates/src/io.jl', 'stdlib/Dates/src/parse.jl', 'stdlib/Dates/test/io.jl']","The use of `Tuple{Union{Nothing, Something}, Int}` pattern with missingness not disjoint can lead to inefficiency in the new optimizer."
a0c920c1d977c177d13d9a328fde8f90f506778a,1637561475,"Relocate `llvm-version.h` in codegen to avoid a warning (#43181)

Our `llvm-version.h` defines `LLVM_ENABLE_STATS` if it's not already
defined. However, we're `#include`ing that file in `codegen.cpp` before
we `#include` the LLVM headers that define it. That means it gets
defined twice, triggering a `-Wmacro-redefined` warning. If we move the
inclusion of our file to below the inclusion of LLVM's headers, we just
use their definition and avoid a warning.",['src/codegen.cpp'],"Duplicate definition of `LLVM_ENABLE_STATS` macro occurs when `llvm-version.h` is included before the LLVM headers in `codegen.cpp`, generating a `-Wmacro-redefined` warning."
b67fd06f11cc55f0c7823ed606bced2e2e84d64c,1471301834,"add support for split debuginfo files

There seem to be a few variations on the tools and arguments
available for creating split debuginfo files.
I used the following:

objcopy --only-keep-debug libjulia.so libjulia.so.debug
strip -g libjulia.so
objcopy --add-gnu-debuglink=libjulia.so.debug libjulia.so
",['src/debuginfo.cpp'],No support for split debuginfo files; creating them requires manual manipulation of library files.
f26aee226f3479d5b0d4f47f7cb2259a57d03deb,1473380273,"Prevent repl tests from hanging if homedir() is a symlink

I am testing julia on a machine where my home directory is a
symlink.  Unfortunately, this means the repl tests hang, as they
wait for the homedir to be given at the shell prompt, but instead
the pwd() is printed.  `pwd()` calls `uv_cwd()` which calls
`getcwd()`, which [will always resolve symbolic links](http://stackoverflow.com/a/1545838/1558890),
thus printing something other than `homedir()` on my system.
This changes the repl tests to wait for `realpath(homedir())`
instead of `homedir()`.
",['test/repl.jl'],"When homedir() is a symlink, REPL tests hang as it waits for the prompt instead of printing pwd(). This happens due to discrepancy between homedir() and pwd() responses."
5e4669c7403c301985f35d2c8754b184cd73ab05,1679029625,"Ensure accurate invalidation logging data (#48982)

* Ensure accurate invalidation logging data

This modifies #48841 to restore the required logging data.
By collecting at least one additional match, we retain the possibility
of identifying at least one trigger of invalidation.

* Bump number of invalidation causes

* Update src/staticdata_utils.c

Co-authored-by: Jameson Nash <vtjnash@gmail.com>

---------

Co-authored-by: Jameson Nash <vtjnash@gmail.com>","['src/staticdata_utils.c', 'test/precompile.jl']","Inaccurate invalidation logging data might be missing potential triggers for invalidation, affecting debugging efforts."
7fa763aaf3fd60dc755a31f23a6b58307ee849c6,1526931258,"Fix Windows path regex

\w matches numbers as well (which are not valid drive letters) and will match unicode
characters once we turn on UCP.
",['base/path.jl'],"The current path regex on Windows is incorrectly matching numbers and potentially unicode characters, leading to invalid drive letter recognition."
13cdaeb0095d16db08b9a3e735ef876e345e1d09,1513673112,"BitSet push! & pop! : don't check for emptyness every time

When a BitSet is empty, its offset must be initialized.
But checking for emptyness in each invocation of _setint!
was costly, so we put the check in a branch which is called
less often.
",['base/bitset.jl'],Frequent checks for BitSet emptiness in _setint! invocation leads to unnecessary performance overhead.
c8349f0180f096cf5fe13131aa86b54cff214a35,1453325285,"avoid running the FPM on functions that might have references to other modules,

and turn back on the verifier pass now that the functions are valid
","['src/cgutils.cpp', 'src/codegen.cpp', 'src/jitlayers.cpp']","The FPM runs on functions potentially having references to other modules, causing invalid functions and necessitating the verifier pass to be turned off."
